"","Type","Subpopulation","Indicator","Value","NResp","Estimate.P","StdError.P","LCB95Pct.P","UCB95Pct.P","Estimate.U","StdError.U","LCB95Pct.U","UCB95Pct.U"
"540","Combined","All Basins","Escherichia_Coli_Quanti_Tray",146.9,16,40.2581241972237,7.84486280913559,24.8824756276602,55.6337727667872,2940.1532772332,572.930298111493,1817.23052728288,4063.07602718352
"541","Combined","All Basins","Escherichia_Coli_Quanti_Tray",155.2,17,43.9320788696261,8.1859837405126,27.8878455601909,59.9763121790612,3208.47153810277,597.843227969018,2036.72034288232,4380.22273332321
"542","Combined","All Basins","Escherichia_Coli_Quanti_Tray",160.7,18,46.5662570769456,8.11885244029996,30.6535986981625,62.4789154557286,3400.8522772332,592.940458248348,2238.71033408976,4562.99422037664
"543","Combined","All Basins","Escherichia_Coli_Quanti_Tray",161.2,19,51.8083807772434,8.8990628018245,34.3665381895072,69.2502233649795,3783.69791359684,649.92120678322,2509.87575551292,5057.52007168076
"544","Combined","All Basins","Escherichia_Coli_Quanti_Tray",166.4,20,54.4425589845629,8.65096446003653,37.4869802113553,71.3981377577705,3976.07865272727,631.801953409405,2737.76957868279,5214.38772677176
"545","Combined","All Basins","Escherichia_Coli_Quanti_Tray",175.2,21,54.9939947843218,8.64178518933585,38.0564070510919,71.9315825175517,4016.35141272727,631.131567906568,2779.3562701241,5253.34655533044
"546","Combined","All Basins","Escherichia_Coli_Quanti_Tray",224,22,55.4105693387841,8.64513017169971,38.4664255605921,72.3547131169761,4046.77491272727,631.375860482427,2809.30096547373,5284.24885998081
"547","Combined","All Basins","Escherichia_Coli_Quanti_Tray",224.7,23,60.6526930390819,8.34121354955697,44.3042148945927,77.001171183571,4429.62054909091,609.180056022659,3235.6495791864,5623.59151899541
"548","Combined","All Basins","Escherichia_Coli_Quanti_Tray",275.5,24,65.8948167393797,7.88090981412804,50.4485173382805,81.3411161404789,4812.46618545454,575.562902634838,3684.38362545293,5940.54874545616
"549","Combined","All Basins","Escherichia_Coli_Quanti_Tray",307.6,25,69.5687714117821,7.79769007313776,54.2855797058266,84.8519631177376,5080.78444632411,569.485153135025,3964.61405644918,6196.95483619904
"550","Combined","All Basins","Escherichia_Coli_Quanti_Tray",325.5,26,73.2427260841844,7.57748481162047,58.391128760009,88.0943234083598,5349.10270719368,553.403002408323,4264.45275353703,6433.75266085032
"551","Combined","All Basins","Escherichia_Coli_Quanti_Tray",407,27,76.9166807565868,7.00318582173889,63.190688768937,90.6426727442365,5617.42096806324,511.460485441065,4614.97683708338,6619.8650990431
"552","Combined","All Basins","Escherichia_Coli_Quanti_Tray",579.4,28,80.5906354289891,6.26139879633319,68.3185192953336,92.8627515626446,5885.73922893281,457.285890940061,4989.47535205198,6782.00310581364
"553","Combined","All Basins","Escherichia_Coli_Quanti_Tray",613.1,29,81.0072099834514,6.2608407288162,68.7361876420302,93.2782323248726,5916.16272893281,457.245133848872,5019.97873448282,6812.34672338279
"554","Combined","All Basins","Escherichia_Coli_Quanti_Tray",648.8,30,84.6811646558538,5.37763570862632,74.1411923449696,95.2211369667379,6184.48098980237,392.742423244209,5414.71998504273,6954.24199456201
"555","Combined","All Basins","Escherichia_Coli_Quanti_Tray",727,31,86.7004808318022,5.39698192967815,76.1225906244196,97.2783710391849,6331.95678980237,394.155327008651,5559.42654455081,7104.48703505393
"556","Combined","All Basins","Escherichia_Coli_Quanti_Tray",780,32,91.9426045321,3.02905642764511,86.0057630267761,97.879446037424,6714.80242616601,221.219700625774,6281.21978026876,7148.38507206326
"557","Combined","All Basins","Escherichia_Coli_Quanti_Tray",1013,33,93.9619207080485,2.86311228235155,88.3503237509452,99.5735176651518,6862.27822616601,209.100377325158,6452.44901745496,7272.10743487705
"558","Combined","All Basins","Escherichia_Coli_Quanti_Tray",1732.9,34,94.3784952625108,2.85605972876568,88.7807210564348,99.9762694685868,6892.70172616601,208.585311386249,6483.88202814489,7301.52142418713
"559","Combined","All Basins","Escherichia_Coli_Quanti_Tray",2419.6,38,100,0,100,100,7303.25452529644,1.30438307271318e-13,7303.25452529644,7303.25452529644
"560","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",1,0,0,0,0,0,0,0,0,0
"561","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",5.2,0,0,0,0,0,0,0,0,0
"562","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",16.9,0,0,0,0,0,0,0,0,0
"563","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",18.7,1,9.09090909090909,7.50367272348095,0,23.7978373807073,268.318260869565,221.470965682868,0,702.393377229293
"564","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",19.5,1,9.09090909090909,7.50367272348095,0,23.7978373807073,268.318260869565,221.470965682868,0,702.393377229293
"565","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",41.7,1,9.09090909090909,7.50367272348095,0,23.7978373807073,268.318260869565,221.470965682868,0,702.393377229293
"566","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",70.3,1,9.09090909090909,7.50367272348095,0,23.7978373807073,268.318260869565,221.470965682868,0,702.393377229293
"567","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",74.8,2,18.1818181818182,10.7255405762382,0,39.2034914259679,536.63652173913,316.564423373239,0,1157.09139033737
"568","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",77.6,3,27.2727272727273,11.5956285500223,4.54571293657915,49.9997416088754,804.954782608696,342.245077485461,134.166756851072,1475.74280836632
"569","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",87.4,4,36.3636363636364,11.4948613386008,13.834122132697,58.8931505945757,1073.27304347826,339.270932364117,408.314235043266,1738.23185191326
"570","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",96,4,36.3636363636364,11.4948613386008,13.834122132697,58.8931505945757,1073.27304347826,339.270932364117,408.314235043266,1738.23185191326
"571","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",111.2,5,45.4545454545455,13.0264386429814,19.923194867481,70.9858960416099,1341.59130434783,384.475449820977,588.033269758875,2095.14933893678
"572","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",143.9,5,45.4545454545455,13.0264386429814,19.923194867481,70.9858960416099,1341.59130434783,384.475449820977,588.033269758875,2095.14933893678
"573","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",145,5,45.4545454545455,13.0264386429814,19.923194867481,70.9858960416099,1341.59130434783,384.475449820977,588.033269758875,2095.14933893678
"574","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",146.9,5,45.4545454545455,13.0264386429814,19.923194867481,70.9858960416099,1341.59130434783,384.475449820977,588.033269758875,2095.14933893678
"575","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",155.2,6,54.5454545454546,14.2537763553793,26.6085662452225,82.4823428456866,1609.90956521739,420.700333074902,785.352064106579,2434.4670663282
"576","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",160.7,6,54.5454545454546,14.2537763553793,26.6085662452225,82.4823428456866,1609.90956521739,420.700333074902,785.352064106579,2434.4670663282
"577","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",161.2,6,54.5454545454546,14.2537763553793,26.6085662452225,82.4823428456866,1609.90956521739,420.700333074902,785.352064106579,2434.4670663282
"578","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",166.4,6,54.5454545454546,14.2537763553793,26.6085662452225,82.4823428456866,1609.90956521739,420.700333074902,785.352064106579,2434.4670663282
"579","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",175.2,6,54.5454545454546,14.2537763553793,26.6085662452225,82.4823428456866,1609.90956521739,420.700333074902,785.352064106579,2434.4670663282
"580","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",224,6,54.5454545454546,14.2537763553793,26.6085662452225,82.4823428456866,1609.90956521739,420.700333074902,785.352064106579,2434.4670663282
"581","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",224.7,6,54.5454545454546,14.2537763553793,26.6085662452225,82.4823428456866,1609.90956521739,420.700333074902,785.352064106579,2434.4670663282
"582","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",275.5,6,54.5454545454546,14.2537763553793,26.6085662452225,82.4823428456866,1609.90956521739,420.700333074902,785.352064106579,2434.4670663282
"583","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",307.6,7,63.6363636363636,13.9707321350356,36.2542318140376,91.0184954586897,1878.22782608696,412.346280450202,1070.04396724551,2686.4116849284
"584","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",325.5,8,72.7272727272727,13.2080116362095,46.8400456129161,98.6144998416294,2146.54608695652,389.834578295,1382.48435356996,2910.60782034308
"585","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",407,9,81.8181818181818,11.0987232050955,60.0650840618158,100,2414.86434782609,327.578911909029,1772.82147838957,3056.9072172626
"586","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",579.4,10,90.9090909090909,7.93327211925709,75.3601632757913,100,2683.18260869565,234.150595584848,2224.25587439075,3142.10934300056
"587","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",613.1,10,90.9090909090909,7.93327211925709,75.3601632757913,100,2683.18260869565,234.150595584848,2224.25587439075,3142.10934300056
"588","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",648.8,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"589","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",727,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"590","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",780,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"591","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",1013,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"592","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",1732.9,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"593","Basin","ZONE 1","Escherichia_Coli_Quanti_Tray",2419.6,11,100,0,100,100,2951.50086956522,0,2951.50086956522,2951.50086956522
"594","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",1,0,0,0,0,0,0,0,0,0
"595","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",5.2,0,0,0,0,0,0,0,0,0
"596","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",16.9,0,0,0,0,0,0,0,0,0
"597","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",18.7,0,0,0,0,0,0,0,0,0
"598","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",19.5,0,0,0,0,0,0,0,0,0
"599","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",41.7,0,0,0,0,0,0,0,0,0
"600","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",70.3,0,0,0,0,0,0,0,0,0
"601","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",74.8,0,0,0,0,0,0,0,0,0
"602","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",77.6,0,0,0,0,0,0,0,0,0
"603","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",87.4,0,0,0,0,0,0,0,0,0
"604","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",96,1,20,17.3677517880152,0,54.0401679969409,147.4758,128.066154456949,0,398.480850374163
"605","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",111.2,1,20,17.3677517880152,0,54.0401679969409,147.4758,128.066154456949,0,398.480850374163
"606","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",143.9,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"607","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",145,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"608","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",146.9,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"609","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",155.2,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"610","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",160.7,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"611","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",161.2,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"612","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",166.4,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"613","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",175.2,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"614","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",224,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"615","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",224.7,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"616","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",275.5,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"617","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",307.6,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"618","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",325.5,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"619","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",407,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"620","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",579.4,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"621","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",613.1,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"622","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",648.8,2,40,18.7348233023249,3.28042107072142,76.7195789292786,294.9516,138.14665271845,24.1891360870749,565.714063912925
"623","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",727,3,60,19.2728185393979,22.2259697822042,97.7740302177958,442.4274,142.113716617627,163.889633720319,720.965166279681
"624","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",780,3,60,19.2728185393979,22.2259697822042,97.7740302177958,442.4274,142.113716617627,163.889633720319,720.965166279681
"625","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",1013,4,80,16.5989791996475,47.4665985885613,100,589.9032,122.397386832569,350.008730006348,829.797669993653
"626","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",1732.9,4,80,16.5989791996475,47.4665985885613,100,589.9032,122.397386832569,350.008730006348,829.797669993653
"627","Basin","ZONE 2","Escherichia_Coli_Quanti_Tray",2419.6,5,100,0,100,100,737.379,0,737.379,737.379
"628","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",1,0,0,0,0,0,0,0,0,0
"629","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",5.2,1,14.2857142857143,12.9553208618858,0,39.6776765831708,192.380739130435,174.464794215707,0,534.325452363412
"630","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",16.9,2,28.5714285714286,15.8652024568958,0,59.6666539943806,384.76147826087,213.651156257812,0,803.51004978152
"631","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",18.7,2,28.5714285714286,15.8652024568958,0,59.6666539943806,384.76147826087,213.651156257812,0,803.51004978152
"632","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",19.5,2,28.5714285714286,15.8652024568958,0,59.6666539943806,384.76147826087,213.651156257812,0,803.51004978152
"633","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",41.7,2,28.5714285714286,15.8652024568958,0,59.6666539943806,384.76147826087,213.651156257812,0,803.51004978152
"634","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",70.3,3,42.8571428571429,14.7679420699072,13.9125082743508,71.8017774399349,577.142217391304,198.874732759094,187.354903748453,966.929531034156
"635","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",74.8,3,42.8571428571429,14.7679420699072,13.9125082743508,71.8017774399349,577.142217391304,198.874732759094,187.354903748453,966.929531034156
"636","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",77.6,3,42.8571428571429,14.7679420699072,13.9125082743508,71.8017774399349,577.142217391304,198.874732759094,187.354903748453,966.929531034156
"637","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",87.4,3,42.8571428571429,14.7679420699072,13.9125082743508,71.8017774399349,577.142217391304,198.874732759094,187.354903748453,966.929531034156
"638","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",96,3,42.8571428571429,14.7679420699072,13.9125082743508,71.8017774399349,577.142217391304,198.874732759094,187.354903748453,966.929531034156
"639","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",111.2,3,42.8571428571429,14.7679420699072,13.9125082743508,71.8017774399349,577.142217391304,198.874732759094,187.354903748453,966.929531034156
"640","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",143.9,4,57.1428571428571,17.5392743982921,22.7665110072392,91.519203278475,769.522956521739,236.195300078846,306.58867504957,1232.45723799391
"641","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",145,4,57.1428571428571,17.5392743982921,22.7665110072392,91.519203278475,769.522956521739,236.195300078846,306.58867504957,1232.45723799391
"642","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",146.9,4,57.1428571428571,17.5392743982921,22.7665110072392,91.519203278475,769.522956521739,236.195300078846,306.58867504957,1232.45723799391
"643","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",155.2,4,57.1428571428571,17.5392743982921,22.7665110072392,91.519203278475,769.522956521739,236.195300078846,306.58867504957,1232.45723799391
"644","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",160.7,5,71.4285714285714,16.5961928192985,38.9006312222642,100,961.903695652174,223.49514889295,523.861253102575,1399.94613820177
"645","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",161.2,5,71.4285714285714,16.5961928192985,38.9006312222642,100,961.903695652174,223.49514889295,523.861253102575,1399.94613820177
"646","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",166.4,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"647","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",175.2,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"648","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",224,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"649","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",224.7,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"650","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",275.5,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"651","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",307.6,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"652","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",325.5,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"653","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",407,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"654","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",579.4,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
"655","Basin","ZONE 3","Escherichia_Coli_Quanti_Tray",613.1,6,85.7142857142857,12.1397319922628,61.920848227482,100,1154.28443478261,163.481542946183,833.866498471052,1474.70237109416
